timestamp,symbol,type,price,size,bid,ask
1766177574170935967,AAPL,TRADE,270.16,28,0.0,0.0
1766177574170970082,AAPL,QUOTE,0.0,0,270.16,270.17
1766177574170973065,AAPL,QUOTE,0.0,0,270.16,270.17
1766177574170984941,AAPL,QUOTE,0.0,0,270.16,270.17
1766177574171186538,AAPL,TRADE,270.16,11,0.0,0.0
1766177574171519796,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574171521101,AAPL,TRADE,270.16,100,0.0,0.0
1766177574171521199,AAPL,TRADE,270.16,300,0.0,0.0
1766177574171522374,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574171696167,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574172361843,AAPL,TRADE,270.16,4,0.0,0.0
1766177574234958885,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574235385952,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574255425852,AAPL,TRADE,270.16,100,0.0,0.0
1766177574256943767,AAPL,TRADE,270.1665,1,0.0,0.0
1766177574258091654,AAPL,TRADE,270.15,3,0.0,0.0
1766177574259679503,AAPL,TRADE,270.15,53,0.0,0.0
1766177574259680708,AAPL,TRADE,270.15,29,0.0,0.0
1766177574259681008,AAPL,QUOTE,0.0,0,270.13,270.17
1766177574259681982,AAPL,TRADE,270.15,40,0.0,0.0
1766177574259701120,AAPL,QUOTE,0.0,0,270.13,270.16
1766177574259732726,AAPL,QUOTE,0.0,0,270.13,270.16
1766177574259743489,AAPL,QUOTE,0.0,0,270.13,270.16
1766177574259752166,AAPL,QUOTE,0.0,0,270.13,270.16
1766177574260071135,AAPL,TRADE,270.15,7,0.0,0.0
1766177574260256979,AAPL,QUOTE,0.0,0,270.13,270.16
1766177574263095020,AAPL,TRADE,270.145,49,0.0,0.0
1766177574263589005,AAPL,TRADE,270.145,141,0.0,0.0
1766177574270042815,AAPL,TRADE,270.145,59,0.0,0.0
1766177574270817196,AAPL,TRADE,270.145,100,0.0,0.0
1766177574290670768,AAPL,TRADE,270.3039,32,0.0,0.0
1766177574344376077,AAPL,TRADE,270.145,1,0.0,0.0
1766177574347648113,AAPL,QUOTE,0.0,0,270.13,270.16
1766177574360081354,AAPL,QUOTE,0.0,0,270.13,270.16
1766177574363248355,AAPL,TRADE,270.145,19,0.0,0.0
1766177574364791337,AAPL,TRADE,270.14,1,0.0,0.0
1766177574559235866,AAPL,QUOTE,0.0,0,270.13,270.16
1766177574601415760,AAPL,QUOTE,0.0,0,270.13,270.16
1766177574655136002,AAPL,TRADE,270.16,105,0.0,0.0
1766177574655887300,AAPL,TRADE,270.145,51,0.0,0.0
1766177574655912301,AAPL,TRADE,270.145,100,0.0,0.0
1766177574656295514,AAPL,TRADE,270.145,100,0.0,0.0
1766177574656410622,AAPL,QUOTE,0.0,0,270.13,270.16
1766177574656843885,AAPL,QUOTE,0.0,0,270.13,270.16
1766177574671863776,AAPL,TRADE,270.16,100,0.0,0.0
1766177574671885189,AAPL,QUOTE,0.0,0,270.14,270.16
1766177574671916518,AAPL,QUOTE,0.0,0,270.15,270.16
1766177574671966117,AAPL,QUOTE,0.0,0,270.15,270.16
1766177574672194577,AAPL,TRADE,270.16,6,0.0,0.0
1766177574672198004,AAPL,TRADE,270.16,100,0.0,0.0
1766177574672199034,AAPL,TRADE,270.16,10,0.0,0.0
1766177574672226376,AAPL,QUOTE,0.0,0,270.15,270.16
1766177574672239413,AAPL,TRADE,270.16,10,0.0,0.0
1766177574672242692,AAPL,TRADE,270.16,6,0.0,0.0
1766177574672249169,AAPL,QUOTE,0.0,0,270.15,270.16
1766177574672331321,AAPL,QUOTE,0.0,0,270.15,270.16
1766177574672353014,AAPL,TRADE,270.16,100,0.0,0.0
1766177574672353416,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574672631743,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574672758507,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574673175728,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574677026272,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574680218855,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574680880836,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574683932520,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574779004477,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574779130582,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574781624731,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574806293217,AAPL,TRADE,270.17,16,0.0,0.0
1766177574872576878,AAPL,TRADE,270.16,40,0.0,0.0
1766177574876453881,AAPL,TRADE,270.16,1,0.0,0.0
1766177574879492474,AAPL,TRADE,270.17,1,0.0,0.0
1766177574879853426,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574879880351,AAPL,QUOTE,0.0,0,270.15,270.17
1766177574880235402,AAPL,QUOTE,0.0,0,270.15,270.17
1766177575015510265,AAPL,TRADE,270.17,5,0.0,0.0
1766177575038902042,AAPL,QUOTE,0.0,0,270.15,270.17
1766177575076168722,AAPL,TRADE,270.166,1,0.0,0.0
1766177575183463638,AAPL,TRADE,270.17,14,0.0,0.0
1766177575196772613,AAPL,TRADE,270.166,1,0.0,0.0
1766177575198127838,AAPL,QUOTE,0.0,0,270.15,270.17
1766177575200130402,AAPL,TRADE,270.17,31,0.0,0.0
1766177575200188234,AAPL,TRADE,270.17,100,0.0,0.0
1766177575200188915,AAPL,QUOTE,0.0,0,270.15,270.17
1766177575200195859,AAPL,QUOTE,0.0,0,270.16,270.17
1766177575200203144,AAPL,TRADE,270.17,1,0.0,0.0
1766177575221413906,AAPL,QUOTE,0.0,0,270.16,270.17
1766177575226856100,AAPL,QUOTE,0.0,0,270.15,270.17
1766177575227686791,AAPL,QUOTE,0.0,0,270.16,270.17
1766177575323436376,AAPL,QUOTE,0.0,0,270.15,270.17
1766177575407824053,AAPL,TRADE,270.17,14,0.0,0.0
1766177575407834785,AAPL,QUOTE,0.0,0,270.16,270.17
1766177575408102028,AAPL,TRADE,270.17,1,0.0,0.0
1766177575408168209,AAPL,TRADE,270.17,100,0.0,0.0
1766177575408168584,AAPL,QUOTE,0.0,0,270.16,270.17
1766177575408444558,AAPL,TRADE,270.17,126,0.0,0.0
1766177575408446012,AAPL,QUOTE,0.0,0,270.16,270.18
1766177575408472347,AAPL,QUOTE,0.0,0,270.16,270.18
1766177575408526549,AAPL,QUOTE,0.0,0,270.16,270.18
1766177575408894010,AAPL,QUOTE,0.0,0,270.16,270.18
1766177575410320254,AAPL,TRADE,270.17,40,0.0,0.0
1766177575410789247,AAPL,QUOTE,0.0,0,270.16,270.18
1766177575413096354,AAPL,TRADE,270.17,8,0.0,0.0
1766177575417156493,AAPL,TRADE,270.16,10,0.0,0.0
1766177575417215328,AAPL,TRADE,270.16,33,0.0,0.0
1766177575417521180,AAPL,QUOTE,0.0,0,270.16,270.18
1766177575418404183,AAPL,TRADE,270.16,100,0.0,0.0
1766177575418626295,AAPL,TRADE,270.17,40,0.0,0.0
1766177575420191839,AAPL,QUOTE,0.0,0,270.15,270.18
1766177575420194411,AAPL,TRADE,270.16,10,0.0,0.0
1766177575420194458,AAPL,TRADE,270.16,236,0.0,0.0
1766177575420213801,AAPL,TRADE,270.16,1,0.0,0.0
1766177575420219967,AAPL,TRADE,270.16,14,0.0,0.0
1766177575420233306,AAPL,QUOTE,0.0,0,270.15,270.18
1766177575420284296,AAPL,QUOTE,0.0,0,270.15,270.17
1766177575420818755,AAPL,TRADE,270.1507,50,0.0,0.0
1766177575420946965,AAPL,TRADE,270.16,91,0.0,0.0
1766177575421556061,AAPL,TRADE,270.1687,50,0.0,0.0
1766177575425078190,AAPL,QUOTE,0.0,0,270.15,270.17
1766177575429842458,AAPL,QUOTE,0.0,0,270.15,270.17
1766177575430278038,AAPL,QUOTE,0.0,0,270.16,270.17
1766177575431762856,AAPL,TRADE,270.165,100,0.0,0.0
1766177575444886013,AAPL,QUOTE,0.0,0,270.16,270.17
1766177575553828106,AAPL,TRADE,270.168,1,0.0,0.0
1766177575554208240,AAPL,QUOTE,0.0,0,270.16,270.17
1766177575563320184,AAPL,TRADE,270.168,1,0.0,0.0
1766177575565060042,AAPL,TRADE,270.17,63,0.0,0.0
1766177575569995544,AAPL,TRADE,270.17,477,0.0,0.0
1766177576039978308,AAPL,TRADE,270.17,95,0.0,0.0
1766177576040041841,AAPL,TRADE,270.17,9,0.0,0.0
1766177576048522414,AAPL,TRADE,270.165,40,0.0,0.0
1766177576053364880,AAPL,QUOTE,0.0,0,270.15,270.17
1766177576053365464,AAPL,TRADE,270.16,1,0.0,0.0
1766177576053366345,AAPL,TRADE,270.16,100,0.0,0.0
1766177576053367592,AAPL,TRADE,270.16,3,0.0,0.0
1766177576053368951,AAPL,TRADE,270.16,107,0.0,0.0
1766177576053372590,AAPL,TRADE,270.16,15,0.0,0.0
1766177576053387445,AAPL,QUOTE,0.0,0,270.15,270.16
1766177576053388183,AAPL,TRADE,270.16,124,0.0,0.0
1766177576053402847,AAPL,QUOTE,0.0,0,270.15,270.16
1766177576053434687,AAPL,QUOTE,0.0,0,270.15,270.16
1766177576053521802,AAPL,QUOTE,0.0,0,270.15,270.16
1766177576053944514,AAPL,QUOTE,0.0,0,270.15,270.16
1766177576054353562,AAPL,QUOTE,0.0,0,270.15,270.17
1766177576055734689,AAPL,QUOTE,0.0,0,270.15,270.16
1766177576055797797,AAPL,QUOTE,0.0,0,270.15,270.17
1766177576055800766,AAPL,TRADE,270.16,100,0.0,0.0
1766177576055849268,AAPL,QUOTE,0.0,0,270.15,270.17
1766177576056318285,AAPL,QUOTE,0.0,0,270.15,270.17
1766177576056661891,AAPL,QUOTE,0.0,0,270.15,270.17
1766177576059752277,AAPL,TRADE,270.16,100,0.0,0.0
1766177576097629997,AAPL,TRADE,270.1723,128,0.0,0.0
1766177576146958256,AAPL,QUOTE,0.0,0,270.15,270.17
1766177576153362812,AAPL,TRADE,270.17,100,0.0,0.0
1766177576153363113,AAPL,QUOTE,0.0,0,270.15,270.17
1766177576153363166,AAPL,QUOTE,0.0,0,270.15,270.17
1766177576153363918,AAPL,TRADE,270.17,100,0.0,0.0
1766177576153364156,AAPL,QUOTE,0.0,0,270.15,270.17
1766177576153365947,AAPL,TRADE,270.17,100,0.0,0.0
1766177576153366684,AAPL,TRADE,270.17,2,0.0,0.0
1766177576153370622,AAPL,TRADE,270.17,4,0.0,0.0
1766177576153370666,AAPL,TRADE,270.17,86,0.0,0.0
1766177576153385766,AAPL,TRADE,270.17,1,0.0,0.0
1766177576153408163,AAPL,QUOTE,0.0,0,270.15,270.17
1766177576154044917,AAPL,QUOTE,0.0,0,270.15,270.17
1766177576181405357,AAPL,QUOTE,0.0,0,270.15,270.17
1766177576245811592,AAPL,QUOTE,0.0,0,270.15,270.17
1766177576312206795,AAPL,TRADE,270.16,10,0.0,0.0
1766177576316196370,AAPL,TRADE,270.16,10,0.0,0.0
1766177576316206190,AAPL,TRADE,270.3604,1,0.0,0.0
1766177576334410238,AAPL,TRADE,270.15,19,0.0,0.0
1766177576341870806,AAPL,TRADE,270.1695,26,0.0,0.0
1766177576413697335,AAPL,TRADE,270.16,43,0.0,0.0
1766177576413983955,AAPL,TRADE,270.16,40,0.0,0.0
1766177576443841986,AAPL,QUOTE,0.0,0,270.15,270.17
1766177576443842220,AAPL,TRADE,270.15,100,0.0,0.0
1766177576443843502,AAPL,TRADE,270.15,100,0.0,0.0
1766177576443844765,AAPL,TRADE,270.15,300,0.0,0.0
1766177576443845233,AAPL,QUOTE,0.0,0,270.15,270.17
1766177576443845278,AAPL,QUOTE,0.0,0,270.14,270.17
1766177576443863271,AAPL,QUOTE,0.0,0,270.14,270.16
1766177576443864402,AAPL,QUOTE,0.0,0,270.14,270.16
1766177576443879979,AAPL,QUOTE,0.0,0,270.14,270.16
1766177576443896258,AAPL,QUOTE,0.0,0,270.14,270.16
1766177576443922980,AAPL,QUOTE,0.0,0,270.14,270.16
1766177576444419721,AAPL,QUOTE,0.0,0,270.14,270.16
1766177576444427584,AAPL,QUOTE,0.0,0,270.13,270.16
1766177576444767133,AAPL,TRADE,270.15,1,0.0,0.0
1766177576444867081,AAPL,QUOTE,0.0,0,270.13,270.16
1766177576444878372,AAPL,QUOTE,0.0,0,270.13,270.16
1766177576464459684,AAPL,TRADE,270.13,100,0.0,0.0
1766177576465389893,AAPL,TRADE,270.13,10,0.0,0.0
1766177576466412768,AAPL,TRADE,270.14,2,0.0,0.0
1766177576467072053,AAPL,TRADE,270.13,100,0.0,0.0
1766177576467082314,AAPL,TRADE,270.14,1,0.0,0.0
1766177576467089810,AAPL,TRADE,270.13,35,0.0,0.0
1766177576467111038,AAPL,QUOTE,0.0,0,270.13,270.16
1766177576467150922,AAPL,QUOTE,0.0,0,270.13,270.15
1766177576467152422,AAPL,QUOTE,0.0,0,270.13,270.15
1766177576467154301,AAPL,TRADE,270.14,90,0.0,0.0
1766177576467379376,AAPL,TRADE,270.14,100,0.0,0.0
1766177576467995740,AAPL,QUOTE,0.0,0,270.13,270.15
1766177576468409172,AAPL,QUOTE,0.0,0,270.13,270.15
1766177576469608696,AAPL,QUOTE,0.0,0,270.13,270.15
1766177576572748437,AAPL,TRADE,270.15,1,0.0,0.0
1766177576572788967,AAPL,QUOTE,0.0,0,270.13,270.15
1766177576572811035,AAPL,QUOTE,0.0,0,270.13,270.15
1766177576575059748,AAPL,TRADE,270.14,2,0.0,0.0
1766177576600312984,AAPL,TRADE,270.15,444,0.0,0.0
1766177576600460076,AAPL,TRADE,270.14,100,0.0,0.0
1766177576619271835,AAPL,TRADE,270.146,1,0.0,0.0
1766177576657024007,AAPL,TRADE,270.14,100,0.0,0.0
1766177576657057315,AAPL,TRADE,270.14,50,0.0,0.0
1766177576657647181,AAPL,TRADE,270.163,50,0.0,0.0
1766177576669287645,AAPL,TRADE,270.14,4,0.0,0.0
1766177576709824908,AAPL,TRADE,270.14,5,0.0,0.0
1766177576710913932,AAPL,TRADE,270.14,190,0.0,0.0
1766177576711694503,AAPL,TRADE,270.14,45,0.0,0.0
1766177576729770787,AAPL,TRADE,270.14,100,0.0,0.0
1766177576787521146,AAPL,TRADE,270.14,100,0.0,0.0
1766177576814620724,AAPL,TRADE,270.1435,1,0.0,0.0
1766177576842235731,AAPL,TRADE,270.14,66,0.0,0.0
1766177576842852524,AAPL,TRADE,270.1437,50,0.0,0.0
1766177576844009676,AAPL,TRADE,270.14,1,0.0,0.0
1766177576901855617,AAPL,TRADE,270.14,100,0.0,0.0
1766177576915487462,AAPL,TRADE,270.14,20,0.0,0.0
1766177576942747200,AAPL,TRADE,270.1408,5,0.0,0.0
1766177577028748885,AAPL,TRADE,270.168,1,0.0,0.0
1766177577028898840,AAPL,TRADE,270.14,55,0.0,0.0
1766177577134958539,AAPL,TRADE,270.13,400,0.0,0.0
1766177577135677309,AAPL,TRADE,270.1301,400,0.0,0.0
1766177577144465493,AAPL,TRADE,270.13,10,0.0,0.0
1766177577144466673,AAPL,TRADE,270.13,10,0.0,0.0
1766177577144473216,AAPL,QUOTE,0.0,0,270.13,270.14
1766177577144494649,AAPL,TRADE,270.13,31,0.0,0.0
1766177577144499733,AAPL,TRADE,270.13,600,0.0,0.0
1766177577144501496,AAPL,QUOTE,0.0,0,270.13,270.14
1766177577144506616,AAPL,QUOTE,0.0,0,270.13,270.14
1766177577144529340,AAPL,QUOTE,0.0,0,270.13,270.14
1766177577144536800,AAPL,TRADE,270.13,1,0.0,0.0
1766177577144537146,AAPL,QUOTE,0.0,0,270.13,270.14
1766177577144543453,AAPL,QUOTE,0.0,0,270.13,270.14
1766177577144710921,AAPL,TRADE,270.13,1,0.0,0.0
1766177577144762694,AAPL,QUOTE,0.0,0,270.13,270.14
1766177577144833755,AAPL,TRADE,270.13,177,0.0,0.0
1766177577144833789,AAPL,QUOTE,0.0,0,270.12,270.14
1766177577144908821,AAPL,QUOTE,0.0,0,270.12,270.13
1766177577144916123,AAPL,QUOTE,0.0,0,270.12,270.13
1766177577144937009,AAPL,QUOTE,0.0,0,270.12,270.14
1766177577144941680,AAPL,QUOTE,0.0,0,270.12,270.14
1766177577144956574,AAPL,QUOTE,0.0,0,270.12,270.13
1766177577145066024,AAPL,TRADE,270.13,3,0.0,0.0
1766177577145119340,AAPL,TRADE,270.1311,67,0.0,0.0
1766177577145256140,AAPL,QUOTE,0.0,0,270.12,270.13
1766177577145486579,AAPL,QUOTE,0.0,0,270.12,270.14
1766177577146710779,AAPL,QUOTE,0.0,0,270.12,270.14
1766177577147248065,AAPL,TRADE,270.12,11,0.0,0.0
1766177577147249066,AAPL,QUOTE,0.0,0,270.12,270.14
1766177577147249282,AAPL,TRADE,270.12,1,0.0,0.0
1766177577147250772,AAPL,TRADE,270.12,100,0.0,0.0
1766177577147252094,AAPL,TRADE,270.12,100,0.0,0.0
1766177577147269140,AAPL,QUOTE,0.0,0,270.12,270.13
1766177577147270962,AAPL,QUOTE,0.0,0,270.12,270.13
1766177577147282970,AAPL,TRADE,270.12,100,0.0,0.0
1766177577147284302,AAPL,QUOTE,0.0,0,270.12,270.13
1766177577147285182,AAPL,QUOTE,0.0,0,270.12,270.13
1766177577147292437,AAPL,QUOTE,0.0,0,270.12,270.13
1766177577147717606,AAPL,TRADE,270.12,100,0.0,0.0
1766177577147811979,AAPL,QUOTE,0.0,0,270.12,270.13
1766177577147826399,AAPL,QUOTE,0.0,0,270.12,270.13
1766177577147953683,AAPL,TRADE,270.12,99,0.0,0.0
1766177577147983017,AAPL,QUOTE,0.0,0,270.11,270.13
1766177577147985224,AAPL,TRADE,270.12,1,0.0,0.0
1766177577147985283,AAPL,TRADE,270.12,99,0.0,0.0
1766177577147985404,AAPL,TRADE,270.12,1,0.0,0.0
1766177577147998336,AAPL,QUOTE,0.0,0,270.11,270.13
1766177577148043425,AAPL,QUOTE,0.0,0,270.11,270.13
1766177577148098350,AAPL,TRADE,270.12,1,0.0,0.0
1766177577149145372,AAPL,QUOTE,0.0,0,270.11,270.13
1766177577152448413,AAPL,QUOTE,0.0,0,270.11,270.13
1766177577152480161,AAPL,TRADE,270.11,1,0.0,0.0
1766177577156416869,AAPL,TRADE,270.12,75,0.0,0.0
1766177577156428791,AAPL,TRADE,270.12,25,0.0,0.0
1766177577156503819,AAPL,TRADE,270.1112,10,0.0,0.0
1766177577163717839,AAPL,TRADE,270.1101,7,0.0,0.0
1766177577166614109,AAPL,TRADE,270.11,99,0.0,0.0
1766177577166636548,AAPL,QUOTE,0.0,0,270.11,270.13
1766177577166643655,AAPL,QUOTE,0.0,0,270.11,270.12
1766177577166676413,AAPL,QUOTE,0.0,0,270.11,270.12
1766177577167008082,AAPL,TRADE,270.11,100,0.0,0.0
1766177577167008602,AAPL,QUOTE,0.0,0,270.1,270.12
1766177577169558731,AAPL,QUOTE,0.0,0,270.09,270.12
1766177577169559214,AAPL,TRADE,270.1,1,0.0,0.0
1766177577169566721,AAPL,QUOTE,0.0,0,270.1,270.12
1766177577172072117,AAPL,TRADE,270.114,1,0.0,0.0
1766177577173369658,AAPL,QUOTE,0.0,0,270.09,270.12
1766177577173370238,AAPL,TRADE,270.1,99,0.0,0.0
1766177577173371325,AAPL,TRADE,270.1,1,0.0,0.0
1766177577173376751,AAPL,QUOTE,0.0,0,270.1,270.12
1766177577173400643,AAPL,TRADE,270.1,3,0.0,0.0
1766177577173403941,AAPL,QUOTE,0.0,0,270.1,270.12
1766177577174691011,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577175317081,AAPL,TRADE,270.105,3,0.0,0.0
1766177577175960291,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577176189415,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577176189735,AAPL,TRADE,270.11,10,0.0,0.0
1766177577176191080,AAPL,TRADE,270.11,100,0.0,0.0
1766177577176220267,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577176465583,AAPL,TRADE,270.11,100,0.0,0.0
1766177577176646752,AAPL,TRADE,270.1101,1,0.0,0.0
1766177577182544132,AAPL,TRADE,270.1,100,0.0,0.0
1766177577183180924,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577183181395,AAPL,TRADE,270.1,96,0.0,0.0
1766177577183182499,AAPL,TRADE,270.1,29,0.0,0.0
1766177577183187866,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577183210316,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577183218189,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577183726769,AAPL,TRADE,270.11,300,0.0,0.0
1766177577183727175,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577183727224,AAPL,QUOTE,0.0,0,270.1,270.12
1766177577183728142,AAPL,TRADE,270.11,200,0.0,0.0
1766177577183746804,AAPL,QUOTE,0.0,0,270.11,270.12
1766177577183750146,AAPL,QUOTE,0.0,0,270.1,270.12
1766177577183750678,AAPL,TRADE,270.11,74,0.0,0.0
1766177577183757142,AAPL,QUOTE,0.0,0,270.1,270.12
1766177577183760210,AAPL,QUOTE,0.0,0,270.1,270.12
1766177577183761321,AAPL,QUOTE,0.0,0,270.1,270.12
1766177577183771713,AAPL,QUOTE,0.0,0,270.1,270.12
1766177577183783726,AAPL,QUOTE,0.0,0,270.1,270.12
1766177577183840598,AAPL,QUOTE,0.0,0,270.1,270.12
1766177577183869239,AAPL,QUOTE,0.0,0,270.11,270.12
1766177577183932063,AAPL,QUOTE,0.0,0,270.11,270.11
1766177577184329319,AAPL,TRADE,270.11,125,0.0,0.0
1766177577184695790,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577184757558,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577184814505,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577248882730,AAPL,TRADE,270.105,25,0.0,0.0
1766177577266944626,AAPL,TRADE,270.11,100,0.0,0.0
1766177577266992206,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577275730038,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577363479011,AAPL,TRADE,270.1,1,0.0,0.0
1766177577363520243,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577363541774,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577369192032,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577371688867,AAPL,TRADE,270.1,1,0.0,0.0
1766177577372606003,AAPL,TRADE,270.1,39,0.0,0.0
1766177577390137944,AAPL,TRADE,270.1647,26,0.0,0.0
1766177577503018900,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577503043373,AAPL,TRADE,270.105,40,0.0,0.0
1766177577513469605,AAPL,TRADE,270.11,100,0.0,0.0
1766177577513518448,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577514435126,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577548932596,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577548957377,AAPL,TRADE,270.105,40,0.0,0.0
1766177577560279584,AAPL,TRADE,270.11,1,0.0,0.0
1766177577587239377,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577619471247,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577658656057,AAPL,TRADE,270.1,5,0.0,0.0
1766177577671881901,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577671908497,AAPL,TRADE,270.1,71,0.0,0.0
1766177577671908855,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577671908902,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577671909560,AAPL,TRADE,270.1,100,0.0,0.0
1766177577671909919,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577671910736,AAPL,TRADE,270.1,7,0.0,0.0
1766177577671912087,AAPL,TRADE,270.1,296,0.0,0.0
1766177577671929914,AAPL,TRADE,270.1,1,0.0,0.0
1766177577671950962,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577672313364,AAPL,QUOTE,0.0,0,270.1,270.11
1766177577672583840,AAPL,TRADE,270.1,40,0.0,0.0
1766177577674229770,AAPL,TRADE,270.1,3,0.0,0.0
1766177577674230870,AAPL,QUOTE,0.0,0,270.09,270.11
1766177577674230981,AAPL,TRADE,270.1,69,0.0,0.0
1766177577674232261,AAPL,TRADE,270.1,3,0.0,0.0
1766177577674286442,AAPL,TRADE,270.1,20,0.0,0.0
1766177577674289241,AAPL,TRADE,270.1,8,0.0,0.0
1766177577674309183,AAPL,QUOTE,0.0,0,270.09,270.11
1766177577674326145,AAPL,QUOTE,0.0,0,270.09,270.11
1766177577679536727,AAPL,QUOTE,0.0,0,270.09,270.11
1766177577724100718,AAPL,TRADE,270.1,92,0.0,0.0
1766177577724101882,AAPL,TRADE,270.1,8,0.0,0.0
1766177577724134791,AAPL,TRADE,270.1,92,0.0,0.0
1766177577833238202,AAPL,TRADE,270.1099,1,0.0,0.0
1766177577862173689,AAPL,TRADE,270.1066,1,0.0,0.0
1766177577921402409,AAPL,TRADE,270.1013,1,0.0,0.0
1766177578058452803,AAPL,TRADE,270.1,1,0.0,0.0
1766177578093178183,AAPL,TRADE,270.11,91,0.0,0.0
1766177578093260542,AAPL,TRADE,270.11,9,0.0,0.0
1766177578113062792,AAPL,QUOTE,0.0,0,270.09,270.11
1766177578113063429,AAPL,TRADE,270.11,200,0.0,0.0
1766177578113063760,AAPL,QUOTE,0.0,0,270.09,270.11
1766177578113064597,AAPL,TRADE,270.11,74,0.0,0.0
1766177578113065345,AAPL,QUOTE,0.0,0,270.09,270.11
1766177578113065933,AAPL,TRADE,270.11,100,0.0,0.0
1766177578113067271,AAPL,TRADE,270.11,59,0.0,0.0
1766177578113089017,AAPL,QUOTE,0.0,0,270.09,270.11
1766177578113090974,AAPL,QUOTE,0.0,0,270.09,270.11
1766177578113091380,AAPL,TRADE,270.11,41,0.0,0.0
1766177578113091424,AAPL,TRADE,270.11,100,0.0,0.0
1766177578113092966,AAPL,TRADE,270.11,71,0.0,0.0
1766177578113094338,AAPL,TRADE,270.11,1,0.0,0.0
1766177578113099063,AAPL,QUOTE,0.0,0,270.09,270.11
1766177578113100274,AAPL,TRADE,270.11,2,0.0,0.0
1766177578113100335,AAPL,TRADE,270.11,1,0.0,0.0
1766177578113100489,AAPL,TRADE,270.11,4,0.0,0.0
1766177578113101378,AAPL,TRADE,270.1,100,0.0,0.0
1766177578113109188,AAPL,TRADE,270.1,100,0.0,0.0
1766177578113109233,AAPL,TRADE,270.1,100,0.0,0.0
1766177578113110958,AAPL,QUOTE,0.0,0,270.09,270.11
1766177578113113039,AAPL,QUOTE,0.0,0,270.1,270.11
1766177578113114134,AAPL,QUOTE,0.0,0,270.1,270.11
1766177578113168043,AAPL,QUOTE,0.0,0,270.1,270.11
1766177578113191240,AAPL,QUOTE,0.0,0,270.1,270.11
1766177578113478455,AAPL,QUOTE,0.0,0,270.1,270.11
1766177578113480469,AAPL,QUOTE,0.0,0,270.1,270.11
1766177578113612871,AAPL,TRADE,270.11,67,0.0,0.0
1766177578113666469,AAPL,QUOTE,0.0,0,270.1,270.11
1766177578114167797,AAPL,QUOTE,0.0,0,270.1,270.11
1766177578114598937,AAPL,QUOTE,0.0,0,270.1,270.12
1766177578114600843,AAPL,TRADE,270.11,100,0.0,0.0
1766177578114619347,AAPL,QUOTE,0.0,0,270.11,270.12
1766177578114648144,AAPL,QUOTE,0.0,0,270.11,270.12
1766177578114679106,AAPL,TRADE,270.11,33,0.0,0.0
1766177578114727550,AAPL,QUOTE,0.0,0,270.11,270.12
1766177578115088676,AAPL,QUOTE,0.0,0,270.11,270.13
1766177578115176941,AAPL,QUOTE,0.0,0,270.11,270.13
1766177578115308317,AAPL,QUOTE,0.0,0,270.11,270.13
1766177578115333790,AAPL,QUOTE,0.0,0,270.11,270.13
1766177578115506128,AAPL,TRADE,270.12,4,0.0,0.0
